1.912829e-01,2.860453e-02,3.077336e-02,2.739602e-02,5.482124e-02,1.779546e-01,3.210479e-02,2.083454e-02,2.717243e-02,5.557667e-02,4.532054e-02,1.276014e-01,9.970847e-02,1.165638e-02,7.221899e-03,9.823078e-03,9.416896e-03,3.885019e-03,5.726296e-03,6.025170e-03,6.284075e-03,6.293815e-03,6.109392e-03,8.406446e-03
1.827668e-01,2.984830e-02,3.362682e-02,2.892052e-02,5.538810e-02,1.706000e-01,3.063496e-02,1.788831e-02,2.995014e-02,5.245818e-02,4.370920e-02,1.299560e-01,1.119196e-01,1.238798e-02,7.080357e-03,1.099912e-02,8.443646e-03,5.246313e-03,7.279269e-03,6.740229e-03,5.852006e-03,4.309817e-03,6.175077e-03,7.819232e-03
1.853928e-01,3.087608e-02,2.722169e-02,2.077560e-02,5.074613e-02,1.695561e-01,2.815595e-02,2.116423e-02,2.371054e-02,4.890636e-02,5.281356e-02,1.367146e-01,1.195955e-01,9.696956e-03,6.313336e-03,1.413896e-02,1.113937e-02,6.094259e-03,7.428588e-03,6.090576e-03,4.513037e-03,5.334291e-03,6.009191e-03,7.612358e-03
1.794875e-01,2.910604e-02,3.250853e-02,2.483456e-02,5.310143e-02,1.637642e-01,3.007799e-02,1.666487e-02,2.695556e-02,4.720131e-02,4.753913e-02,1.352590e-01,1.224006e-01,1.179678e-02,6.656440e-03,1.618144e-02,1.318730e-02,7.339820e-03,6.902890e-03,4.262134e-03,5.674199e-03,5.582441e-03,5.586340e-03,7.929467e-03
1.787917e-01,3.012058e-02,3.079150e-02,2.780825e-02,5.398715e-02,1.604132e-01,2.677535e-02,1.711310e-02,2.586141e-02,4.426154e-02,5.532674e-02,1.361516e-01,1.235571e-01,8.686616e-03,7.923553e-03,1.564117e-02,1.384376e-02,7.575232e-03,5.951688e-03,5.259355e-03,5.838126e-03,4.672498e-03,5.608807e-03,8.039980e-03
1.817160e-01,3.022211e-02,3.377574e-02,2.770639e-02,5.294373e-02,1.609648e-01,2.965382e-02,1.676531e-02,2.306786e-02,4.028478e-02,5.018252e-02,1.379147e-01,1.226917e-01,1.330913e-02,7.405554e-03,1.653511e-02,1.295371e-02,5.389506e-03,5.565250e-03,6.605433e-03,5.305757e-03,5.373047e-03,5.713555e-03,7.954406e-03
1.817871e-01,3.075781e-02,3.213123e-02,2.575661e-02,5.835225e-02,1.595118e-01,2.886120e-02,2.286592e-02,2.498613e-02,3.780053e-02,5.599284e-02,1.343045e-01,1.212423e-01,1.017578e-02,8.181664e-03,1.498086e-02,1.171685e-02,5.395269e-03,6.368222e-03,5.971444e-03,4.573306e-03,5.400391e-03,5.420412e-03,7.465646e-03
1.926978e-01,3.272285e-02,3.589697e-02,2.724529e-02,5.428914e-02,1.648809e-01,2.929834e-02,1.581544e-02,1.980251e-02,3.011376e-02,4.987860e-02,1.390916e-01,1.149569e-01,1.439654e-02,8.824963e-03,1.513437e-02,9.480415e-03,5.620215e-03,7.818205e-03,5.350369e-03,6.246409e-03,5.740830e-03,6.185732e-03,8.511894e-03
1.945557e-01,3.523232e-02,3.607717e-02,2.561861e-02,5.882062e-02,1.646317e-01,3.188940e-02,2.585309e-02,1.859337e-02,2.404185e-02,5.514035e-02,1.302630e-01,1.110143e-01,1.223270e-02,9.220079e-03,1.144095e-02,9.050022e-03,6.652828e-03,7.642917e-03,5.836756e-03,6.202586e-03,5.845416e-03,5.726340e-03,8.418003e-03
2.085407e-01,3.413481e-02,3.869117e-02,3.214337e-02,5.315481e-02,1.709226e-01,3.078636e-02,2.064398e-02,1.971165e-02,2.127751e-02,4.427252e-02,1.325669e-01,9.127614e-02,1.728428e-02,8.926137e-03,9.616756e-03,1.331584e-02,9.695944e-03,7.116404e-03,7.459133e-03,5.610573e-03,6.631578e-03,6.735737e-03,9.485014e-03
2.086832e-01,3.901609e-02,3.911584e-02,2.714457e-02,5.560598e-02,1.674929e-01,3.312098e-02,2.417011e-02,2.488001e-02,3.212843e-02,5.158420e-02,1.148487e-01,8.071800e-02,1.454688e-02,8.467031e-03,1.309831e-02,1.568886e-02,7.926138e-03,6.584730e-03,7.034543e-03,6.315133e-03,6.061023e-03,6.514692e-03,9.253722e-03
2.206134e-01,3.537722e-02,4.241081e-02,2.772921e-02,5.037633e-02,1.714292e-01,3.141307e-02,2.424549e-02,2.740622e-02,4.091632e-02,3.778166e-02,1.110591e-01,7.013107e-02,1.695723e-02,7.722932e-03,1.637337e-02,1.606498e-02,6.082478e-03,8.114976e-03,6.520938e-03,7.475727e-03,6.596820e-03,6.919556e-03,1.028186e-02
2.240313e-01,4.196062e-02,4.177805e-02,2.243201e-02,5.278944e-02,1.666565e-01,3.334405e-02,2.289263e-02,2.667255e-02,4.467146e-02,5.267237e-02,7.879751e-02,8.437920e-02,1.232037e-02,7.639507e-03,1.838006e-02,1.654299e-02,5.371638e-03,9.146136e-03,6.613136e-03,6.439040e-03,6.729523e-03,7.134455e-03,1.060547e-02
2.195651e-01,3.538484e-02,3.744235e-02,3.693723e-02,5.358637e-02,1.589699e-01,2.707015e-02,2.590183e-02,3.096752e-02,5.092602e-02,3.272546e-02,6.879796e-02,1.126230e-01,1.533741e-02,8.786258e-03,1.970219e-02,1.285749e-02,7.067903e-03,8.425017e-03,7.383459e-03,6.122962e-03,6.744112e-03,6.772328e-03,9.903110e-03
2.161000e-01,3.924208e-02,4.070151e-02,2.487478e-02,4.740535e-02,1.446770e-01,2.837182e-02,1.992623e-02,2.689731e-02,5.487515e-02,5.652853e-02,7.467718e-02,1.219877e-01,1.136586e-02,9.684118e-03,1.867363e-02,1.023527e-02,8.785210e-03,7.635620e-03,7.363286e-03,7.087873e-03,6.254127e-03,6.785966e-03,9.864410e-03
2.123521e-01,3.153886e-02,4.061632e-02,3.009730e-02,5.632672e-02,1.395484e-01,1.998189e-02,2.567265e-02,3.042788e-02,5.496030e-02,3.322511e-02,8.779181e-02,1.333817e-01,1.292849e-02,9.294001e-03,1.905491e-02,1.156290e-02,9.029346e-03,6.880970e-03,6.291451e-03,6.631919e-03,5.938024e-03,6.586614e-03,9.880378e-03
2.074040e-01,3.605145e-02,3.713535e-02,1.795158e-02,4.056843e-02,1.214225e-01,2.303396e-02,1.687543e-02,3.169716e-02,5.939546e-02,5.886791e-02,1.122285e-01,1.371493e-01,1.281489e-02,9.233847e-03,1.549424e-02,1.429205e-02,6.676088e-03,7.553650e-03,6.184218e-03,5.998086e-03,6.221250e-03,6.637033e-03,9.113578e-03
2.064422e-01,2.469923e-02,3.287373e-02,3.127942e-02,5.184837e-02,1.186974e-01,2.091946e-02,2.434989e-02,3.097732e-02,5.735612e-02,4.047806e-02,1.202704e-01,1.395150e-01,1.368364e-02,9.260989e-03,1.383576e-02,1.494161e-02,7.114449e-03,7.790366e-03,6.488857e-03,5.911010e-03,5.786852e-03,6.372754e-03,9.107131e-03
2.055906e-01,3.484037e-02,3.704251e-02,2.103418e-02,3.420535e-02,1.022388e-01,1.798013e-02,1.789495e-02,3.476226e-02,6.053597e-02,5.751561e-02,1.348983e-01,1.414366e-01,1.382408e-02,9.613417e-03,1.159238e-02,1.558362e-02,5.845412e-03,8.194764e-03,6.949726e-03,6.445532e-03,6.206648e-03,6.616463e-03,9.152355e-03
2.067622e-01,2.280548e-02,3.481516e-02,3.285817e-02,4.000107e-02,1.006612e-01,2.159154e-02,2.643109e-02,3.322501e-02,6.054348e-02,4.479224e-02,1.418548e-01,1.364109e-01,1.524719e-02,8.343248e-03,1.074968e-02,1.393715e-02,7.041413e-03,7.418169e-03,6.614238e-03,6.117531e-03,6.078691e-03,6.335492e-03,9.364903e-03
2.091798e-01,3.419252e-02,3.574666e-02,1.362174e-02,3.360613e-02,9.399735e-02,1.956416e-02,2.055094e-02,3.493656e-02,6.285113e-02,5.339759e-02,1.515020e-01,1.344388e-01,1.643058e-02,7.623728e-03,1.499563e-02,1.203656e-02,8.568309e-03,7.274473e-03,6.543412e-03,6.366331e-03,6.253759e-03,6.638810e-03,9.683094e-03
2.160007e-01,2.284435e-02,3.342501e-02,1.504515e-02,3.307319e-02,9.791753e-02,2.082057e-02,2.112929e-02,3.575888e-02,6.418985e-02,5.005315e-02,1.596625e-01,1.242912e-01,1.695219e-02,7.128994e-03,1.788714e-02,1.084528e-02,8.978132e-03,7.628893e-03,6.443548e-03,6.466823e-03,6.545554e-03,6.826275e-03,1.008577e-02
2.068100e-01,3.275334e-02,3.719432e-02,2.575330e-02,4.434821e-02,1.004360e-01,2.234124e-02,2.009968e-02,3.130939e-02,6.213734e-02,5.097158e-02,1.552789e-01,1.077889e-01,1.418461e-02,8.293664e-03,1.821133e-02,1.278979e-02,5.781209e-03,7.861663e-03,6.720366e-03,6.320842e-03,6.223076e-03,6.822996e-03,9.568200e-03
2.157406e-01,2.142537e-02,3.373093e-02,2.586317e-02,4.068313e-02,1.103603e-01,2.204893e-02,1.729901e-02,3.404447e-02,6.338503e-02,5.514789e-02,1.628343e-01,8.790591e-02,1.487184e-02,7.809173e-03,1.945365e-02,1.502588e-02,7.319890e-03,8.225785e-03,7.277706e-03,6.742230e-03,6.171084e-03,6.812199e-03,9.821468e-03
2.119129e-01,3.292980e-02,3.552026e-02,3.053079e-02,5.166006e-02,1.166411e-01,2.819545e-02,2.196530e-02,3.140150e-02,6.121186e-02,5.270542e-02,1.561459e-01,6.073269e-02,1.401052e-02,9.449270e-03,1.842140e-02,1.590061e-02,6.925577e-03,7.984965e-03,6.651755e-03,6.536367e-03,5.945452e-03,6.709466e-03,9.911559e-03
2.182097e-01,2.300461e-02,3.378085e-02,1.787874e-02,4.445232e-02,1.285090e-01,2.494435e-02,1.790295e-02,2.976051e-02,6.110516e-02,5.796260e-02,1.596695e-01,7.362151e-02,1.290738e-02,1.008889e-02,1.790615e-02,1.592733e-02,8.461385e-03,7.893224e-03,6.280815e-03,6.259443e-03,6.591328e-03,6.828074e-03,1.005421e-02
2.053849e-01,3.116652e-02,3.821199e-02,2.321788e-02,4.656705e-02,1.260028e-01,3.178762e-02,2.697107e-02,3.098093e-02,5.608275e-02,5.197794e-02,1.410370e-01,9.143518e-02,1.325824e-02,9.242859e-03,1.417511e-02,1.330940e-02,7.656326e-03,7.208069e-03,6.163775e-03,6.138020e-03,6.307600e-03,6.285915e-03,9.431061e-03
2.119267e-01,2.595894e-02,3.245259e-02,1.843023e-02,4.642153e-02,1.397926e-01,2.530083e-02,1.685568e-02,2.598206e-02,5.191927e-02,5.521149e-02,1.407910e-01,1.134035e-01,1.196349e-02,1.000938e-02,1.099169e-02,1.101404e-02,7.663291e-03,7.496087e-03,7.139786e-03,6.651297e-03,5.907283e-03,6.701052e-03,1.001609e-02
2.019123e-01,3.149094e-02,3.562229e-02,3.451939e-02,4.227583e-02,1.362556e-01,3.330707e-02,2.477581e-02,2.808375e-02,4.849527e-02,5.055942e-02,1.212483e-01,1.221628e-01,1.316155e-02,8.460333e-03,1.017141e-02,1.011833e-02,6.773257e-03,7.276306e-03,6.611916e-03,5.686151e-03,5.732818e-03,6.090758e-03,9.208337e-03
2.089150e-01,2.945995e-02,3.313612e-02,1.994412e-02,5.059132e-02,1.506806e-01,2.764033e-02,1.680610e-02,2.519281e-02,4.106663e-02,5.020364e-02,1.130411e-01,1.343816e-01,1.373727e-02,7.673924e-03,1.335812e-02,1.322248e-02,7.571183e-03,8.224766e-03,6.242579e-03,6.201933e-03,6.634105e-03,6.663253e-03,9.411131e-03
2.060352e-01,3.320378e-02,3.968129e-02,2.445061e-02,5.229447e-02,1.520416e-01,3.271737e-02,2.104563e-02,2.211117e-02,3.639851e-02,4.589216e-02,9.386151e-02,1.394680e-01,1.426231e-02,7.141998e-03,1.609399e-02,1.501201e-02,7.162611e-03,7.693401e-03,5.730609e-03,6.582844e-03,5.566671e-03,6.309550e-03,9.242726e-03
2.140200e-01,3.308283e-02,3.492407e-02,1.784929e-02,5.750140e-02,1.658338e-01,2.955788e-02,1.882506e-02,2.236891e-02,3.351864e-02,4.501488e-02,7.181101e-02,1.461796e-01,1.542233e-02,6.944420e-03,1.829422e-02,1.656597e-02,7.830934e-03,7.472542e-03,7.280846e-03,6.696122e-03,6.338298e-03,6.795935e-03,9.870964e-03
2.155205e-01,3.480991e-02,4.021077e-02,3.201209e-02,6.135699e-02,1.718727e-01,2.914294e-02,2.496948e-02,2.131252e-02,1.918852e-02,3.667389e-02,5.774566e-02,1.454437e-01,1.714211e-02,7.823539e-03,1.990018e-02,1.473660e-02,7.870496e-03,6.795242e-03,7.650540e-03,5.379256e-03,6.531392e-03,6.726902e-03,9.184169e-03
2.108987e-01,3.282925e-02,3.396914e-02,3.015432e-02,5.985652e-02,1.722079e-01,2.951273e-02,2.076330e-02,2.102760e-02,2.309285e-02,4.356795e-02,7.670549e-02,1.387392e-01,1.540241e-02,9.369309e-03,1.822986e-02,1.270890e-02,7.569629e-03,7.790453e-03,6.636198e-03,6.581907e-03,6.383403e-03,6.566229e-03,9.436741e-03
2.038028e-01,3.321359e-02,3.936149e-02,2.801915e-02,5.998383e-02,1.726506e-01,2.660345e-02,2.175453e-02,2.331274e-02,3.647742e-02,3.709688e-02,9.567342e-02,1.220545e-01,1.545365e-02,9.268525e-03,1.701736e-02,9.208827e-03,7.063722e-03,8.344815e-03,5.285323e-03,6.773078e-03,5.744171e-03,6.510712e-03,9.325431e-03
1.993778e-01,3.251923e-02,3.261822e-02,2.194427e-02,5.454497e-02,1.696437e-01,2.915028e-02,2.627449e-02,2.639132e-02,4.038093e-02,5.152072e-02,1.111756e-01,1.115081e-01,1.208015e-02,9.059819e-03,1.400437e-02,1.033793e-02,6.792799e-03,7.673069e-03,6.234968e-03,5.262910e-03,5.899716e-03,6.224347e-03,9.380286e-03
1.995388e-01,3.259826e-02,3.847293e-02,2.756625e-02,5.885109e-02,1.767708e-01,2.909666e-02,2.034527e-02,2.453311e-02,4.549229e-02,4.312713e-02,1.219442e-01,8.570046e-02,1.314175e-02,9.577753e-03,1.216258e-02,1.356652e-02,7.764039e-03,6.188902e-03,7.012085e-03,5.812391e-03,5.736352e-03,6.208723e-03,8.791616e-03
1.958730e-01,3.457398e-02,3.514541e-02,3.155998e-02,5.127096e-02,1.725718e-01,3.323611e-02,2.447936e-02,2.364226e-02,4.662529e-02,5.908527e-02,1.321278e-01,7.084727e-02,1.016913e-02,8.203512e-03,1.060731e-02,1.470294e-02,6.802625e-03,5.661901e-03,6.012210e-03,6.415662e-03,5.278412e-03,6.076689e-03,9.031105e-03
1.990354e-01,3.216995e-02,3.797564e-02,2.887481e-02,6.006075e-02,1.817887e-01,3.181751e-02,1.536097e-02,2.634588e-02,5.134830e-02,4.734459e-02,1.393585e-01,5.511060e-02,1.308658e-02,6.814289e-03,1.241698e-02,1.449851e-02,7.030553e-03,7.533841e-03,5.073853e-03,5.753487e-03,6.183589e-03,5.941357e-03,9.075399e-03
1.901210e-01,3.466517e-02,3.031671e-02,2.943528e-02,5.430432e-02,1.725206e-01,3.534978e-02,1.928053e-02,2.522502e-02,4.859037e-02,6.001034e-02,1.399023e-01,7.032426e-02,8.439535e-03,9.002903e-03,1.443088e-02,1.344283e-02,6.526267e-03,7.731372e-03,5.845206e-03,4.364766e-03,5.597607e-03,5.767201e-03,8.805741e-03
1.845858e-01,2.967646e-02,3.526585e-02,2.500638e-02,5.734359e-02,1.717248e-01,3.088242e-02,1.603566e-02,2.642022e-02,5.158090e-02,4.733719e-02,1.383244e-01,9.588580e-02,1.202865e-02,5.785403e-03,1.564942e-02,9.975067e-03,7.288244e-03,7.331927e-03,6.621056e-03,5.926557e-03,5.142165e-03,5.695088e-03,8.487036e-03
1.801852e-01,3.118162e-02,3.157424e-02,2.448572e-02,5.808922e-02,1.673744e-01,3.370588e-02,2.038039e-02,2.722726e-02,5.195338e-02,5.456589e-02,1.353310e-01,1.022045e-01,9.360325e-03,7.547889e-03,1.567456e-02,6.963985e-03,5.925301e-03,5.779287e-03,5.704571e-03,5.869320e-03,5.784499e-03,5.035619e-03,8.095913e-03
1.785946e-01,2.785868e-02,3.433722e-02,2.495251e-02,5.666628e-02,1.676881e-01,3.098016e-02,1.611431e-02,2.737586e-02,5.296796e-02,4.475489e-02,1.349003e-01,1.135526e-01,1.378664e-02,7.390734e-03,1.630673e-02,1.032939e-02,6.797665e-03,4.816799e-03,4.841541e-03,5.073764e-03,5.499448e-03,5.811402e-03,8.602447e-03
1.754349e-01,2.897517e-02,2.892477e-02,2.679931e-02,5.814281e-02,1.652102e-01,3.061970e-02,2.307845e-02,3.142638e-02,5.358304e-02,4.735797e-02,1.272580e-01,1.162341e-01,1.193241e-02,7.373410e-03,1.431397e-02,1.226596e-02,5.770256e-03,6.676704e-03,5.837746e-03,5.227928e-03,4.788741e-03,4.741142e-03,8.026974e-03
1.773014e-01,2.641042e-02,3.303502e-02,2.676289e-02,5.457489e-02,1.665487e-01,3.004071e-02,1.692146e-02,2.724997e-02,5.419463e-02,4.046476e-02,1.272800e-01,1.194641e-01,1.442250e-02,8.964763e-03,1.400514e-02,1.308936e-02,7.295150e-03,7.574483e-03,6.589196e-03,6.362642e-03,6.295530e-03,6.387041e-03,8.765278e-03
1.815002e-01,3.003189e-02,3.082184e-02,1.804474e-02,5.780043e-02,1.712039e-01,3.038731e-02,1.998835e-02,3.142459e-02,5.441983e-02,4.287155e-02,1.198215e-01,1.241575e-01,1.207506e-02,8.225558e-03,1.127677e-02,1.393525e-02,7.228834e-03,7.126921e-03,5.735985e-03,5.000353e-03,4.088914e-03,3.934045e-03,8.898617e-03
1.853721e-01,2.839357e-02,3.507924e-02,2.858649e-02,5.264116e-02,1.733016e-01,2.920479e-02,1.926077e-02,2.862980e-02,5.643358e-02,4.022776e-02,1.188618e-01,1.203283e-01,1.325395e-02,7.699086e-03,8.568755e-03,1.197743e-02,7.266564e-03,5.695210e-03,5.131939e-03,4.350261e-03,4.892153e-03,6.111223e-03,8.732474e-03
1.894576e-01,3.062162e-02,3.100552e-02,2.536779e-02,5.858347e-02,1.772425e-01,3.164121e-02,1.805001e-02,2.900700e-02,5.560576e-02,4.415876e-02,1.039233e-01,1.208419e-01,1.158268e-02,7.804092e-03,1.110123e-02,9.662993e-03,5.851748e-03,5.332572e-03,6.118662e-03,6.428397e-03,6.388154e-03,5.280670e-03,8.942475e-03
1.950122e-01,2.946519e-02,3.288743e-02,2.804952e-02,5.663546e-02,1.807877e-01,2.893932e-02,2.307598e-02,3.063155e-02,5.637386e-02,3.888826e-02,1.017744e-01,1.086572e-01,1.284364e-02,6.022129e-03,1.382162e-02,8.472452e-03,7.103577e-03,7.248681e-03,6.786521e-03,6.388145e-03,5.082358e-03,5.909765e-03,9.143115e-03
2.036328e-01,3.138585e-02,3.222301e-02,2.274538e-02,6.236240e-02,1.872313e-01,3.325959e-02,1.913972e-02,2.676865e-02,5.592683e-02,5.014720e-02,7.595206e-02,1.053427e-01,1.040032e-02,6.599984e-03,1.640265e-02,1.198121e-02,6.250324e-03,8.580980e-03,6.499624e-03,5.031348e-03,5.937256e-03,6.444977e-03,9.753730e-03
2.082699e-01,2.826163e-02,3.719571e-02,3.657165e-02,6.619042e-02,1.899524e-01,3.290468e-02,2.675300e-02,3.177124e-02,5.459657e-02,3.281062e-02,6.834778e-02,8.085925e-02,1.445075e-02,8.640467e-03,1.850891e-02,1.442616e-02,8.335329e-03,7.931180e-03,5.705325e-03,5.824402e-03,6.229466e-03,6.101465e-03,9.361716e-03
2.177458e-01,3.105171e-02,3.387796e-02,2.818311e-02,6.508778e-02,1.950120e-01,3.244243e-02,1.859032e-02,2.738527e-02,5.150691e-02,5.383368e-02,7.177966e-02,6.543724e-02,1.160574e-02,8.631601e-03,1.889819e-02,1.684309e-02,8.335237e-03,6.503517e-03,6.891007e-03,7.185051e-03,6.096928e-03,6.847958e-03,1.022787e-02
2.141755e-01,2.622409e-02,3.073440e-02,2.647622e-02,6.951619e-02,1.904761e-01,3.713378e-02,2.580134e-02,2.866069e-02,4.725981e-02,3.079226e-02,8.758720e-02,7.803371e-02,1.345986e-02,9.259642e-03,1.871120e-02,1.546806e-02,7.639292e-03,5.947026e-03,7.460519e-03,6.056485e-03,6.369856e-03,6.488376e-03,1.026842e-02
2.108305e-01,2.781307e-02,3.086535e-02,2.365816e-02,5.973646e-02,1.823112e-01,3.139071e-02,1.459056e-02,2.311742e-02,4.009368e-02,4.771110e-02,1.097187e-01,9.284012e-02,1.359775e-02,9.758224e-03,1.654546e-02,1.392076e-02,6.991743e-03,8.148681e-03,7.248457e-03,5.323629e-03,6.870505e-03,6.609286e-03,1.030840e-02
2.038816e-01,2.776156e-02,3.019629e-02,3.160803e-02,6.153245e-02,1.740633e-01,3.674542e-02,2.059459e-02,2.186350e-02,3.027630e-02,3.578157e-02,1.178667e-01,1.113467e-01,1.519804e-02,9.460773e-03,1.377120e-02,1.030189e-02,6.363428e-03,8.227902e-03,4.890745e-03,6.541145e-03,5.493597e-03,6.515928e-03,9.717412e-03
2.053063e-01,2.707079e-02,3.108428e-02,3.009190e-02,5.174426e-02,1.696864e-01,3.179193e-02,1.820463e-02,1.513161e-02,2.643094e-02,4.316280e-02,1.318195e-01,1.231060e-01,1.440593e-02,9.141448e-03,1.129871e-02,9.617591e-03,7.411878e-03,8.022414e-03,6.155775e-03,6.829450e-03,6.130536e-03,6.640446e-03,9.714460e-03
1.999000e-01,2.816287e-02,2.684319e-02,2.507813e-02,5.350944e-02,1.617352e-01,3.315115e-02,2.160074e-02,1.638778e-02,2.840800e-02,4.581436e-02,1.358924e-01,1.292706e-01,1.464160e-02,7.921725e-03,1.063400e-02,1.223643e-02,8.266961e-03,6.041460e-03,6.974427e-03,5.128499e-03,6.192054e-03,6.425052e-03,9.783976e-03
1.987513e-01,2.803214e-02,2.983622e-02,1.769997e-02,4.632254e-02,1.561434e-01,3.005935e-02,2.318673e-02,1.834534e-02,3.094583e-02,4.750104e-02,1.418964e-01,1.335290e-01,1.348568e-02,7.427324e-03,1.399429e-02,1.434971e-02,7.497471e-03,6.364477e-03,6.854625e-03,5.926468e-03,5.997717e-03,6.207141e-03,9.645862e-03
1.957166e-01,2.893532e-02,2.747563e-02,2.062414e-02,4.858286e-02,1.484360e-01,2.891556e-02,1.742252e-02,2.069765e-02,3.539358e-02,5.418574e-02,1.441791e-01,1.329746e-01,1.298640e-02,7.467365e-03,1.530851e-02,1.473250e-02,5.867452e-03,7.281828e-03,5.506965e-03,6.327363e-03,5.411384e-03,6.269721e-03,9.301231e-03
1.917900e-01,2.633847e-02,2.927315e-02,3.340103e-02,5.117856e-02,1.425243e-01,2.443666e-02,2.289761e-02,2.143331e-02,3.874952e-02,5.000995e-02,1.425867e-01,1.292006e-01,1.230269e-02,7.953420e-03,1.655886e-02,1.377408e-02,6.200049e-03,7.494005e-03,5.419253e-03,5.607362e-03,5.466841e-03,5.883743e-03,9.519777e-03
1.951071e-01,3.062439e-02,2.826606e-02,2.351467e-02,4.667243e-02,1.372831e-01,2.576505e-02,1.361958e-02,2.676399e-02,4.507409e-02,5.847632e-02,1.468721e-01,1.260519e-01,1.230862e-02,7.594688e-03,1.722792e-02,1.247117e-02,4.664495e-03,7.252242e-03,6.688095e-03,5.567200e-03,5.856274e-03,6.244001e-03,1.003448e-02
1.978983e-01,2.625121e-02,3.258119e-02,2.678665e-02,5.652940e-02,1.376895e-01,1.945002e-02,2.222656e-02,2.088898e-02,4.632811e-02,5.210912e-02,1.461890e-01,1.192132e-01,1.220421e-02,8.284826e-03,1.782149e-02,9.320325e-03,8.052841e-03,6.700111e-03,6.552485e-03,6.071686e-03,5.553277e-03,5.991032e-03,9.306477e-03
2.019444e-01,3.296402e-02,3.131572e-02,1.928134e-02,4.401081e-02,1.302381e-01,2.321827e-02,1.636918e-02,3.135247e-02,5.592399e-02,6.009746e-02,1.463035e-01,1.100183e-01,1.100306e-02,9.284024e-03,1.593821e-02,1.046194e-02,8.680032e-03,7.133895e-03,6.220919e-03,6.202907e-03,5.891701e-03,6.431350e-03,9.714457e-03
2.053505e-01,3.025856e-02,3.491457e-02,3.173777e-02,5.237038e-02,1.314073e-01,1.910920e-02,2.614758e-02,2.852110e-02,5.461652e-02,5.185141e-02,1.437454e-01,9.048356e-02,1.313004e-02,9.429202e-03,1.453471e-02,1.373947e-02,7.060107e-03,7.191675e-03,5.680099e-03,5.918448e-03,6.247721e-03,6.352028e-03,1.020262e-02
2.167245e-01,3.742516e-02,3.596141e-02,2.439723e-02,4.075991e-02,1.274097e-01,2.164155e-02,1.985754e-02,3.352054e-02,6.252321e-02,5.975729e-02,1.410431e-01,7.664150e-02,1.292535e-02,9.886436e-03,1.194459e-02,1.616951e-02,5.715969e-03,8.178847e-03,7.145559e-03,6.633805e-03,6.613580e-03,6.977334e-03,1.014639e-02
2.194968e-01,3.543365e-02,3.798970e-02,3.435092e-02,4.388152e-02,1.267575e-01,2.521281e-02,2.481254e-02,3.712590e-02,6.410100e-02,4.832280e-02,1.352988e-01,6.433887e-02,1.579878e-02,9.220219e-03,9.200415e-03,1.596003e-02,6.206353e-03,8.088139e-03,7.136449e-03,6.785697e-03,6.565460e-03,6.670232e-03,1.124539e-02
2.216041e-01,4.063983e-02,3.795922e-02,2.451242e-02,4.158427e-02,1.202046e-01,2.539222e-02,2.140605e-02,3.338531e-02,6.544974e-02,5.372938e-02,1.163500e-01,8.837815e-02,1.540984e-02,9.164455e-03,1.454325e-02,1.567293e-02,7.430433e-03,8.397554e-03,7.173632e-03,6.760825e-03,7.158678e-03,7.057717e-03,1.063529e-02
2.202866e-01,3.632242e-02,4.025775e-02,2.836463e-02,4.094905e-02,1.154577e-01,2.563755e-02,2.107571e-02,3.884664e-02,6.748163e-02,3.540940e-02,1.039734e-01,1.149027e-01,1.692260e-02,8.851058e-03,1.724797e-02,1.220622e-02,1.006549e-02,7.964488e-03,6.635107e-03,6.605062e-03,6.363736e-03,6.892763e-03,1.128034e-02
2.189167e-01,3.989083e-02,4.223984e-02,2.792175e-02,4.992604e-02,1.132116e-01,2.777082e-02,2.428627e-02,3.571860e-02,6.756614e-02,5.145076e-02,6.927468e-02,1.258251e-01,1.437879e-02,8.983052e-03,1.795914e-02,1.041751e-02,8.665279e-03,7.848950e-03,6.732857e-03,6.633077e-03,6.220356e-03,6.900967e-03,1.126086e-02
2.241190e-01,3.712367e-02,4.224298e-02,3.413532e-02,4.391478e-02,1.145263e-01,2.472503e-02,2.138955e-02,3.820866e-02,6.875440e-02,3.339260e-02,6.013711e-02,1.435189e-01,1.632118e-02,8.510949e-03,2.048842e-02,1.321229e-02,7.611172e-03,8.148725e-03,7.431820e-03,6.607380e-03,6.665143e-03,6.972162e-03,1.184236e-02
2.090959e-01,3.573519e-02,3.662163e-02,2.728289e-02,4.939271e-02,1.084843e-01,2.935058e-02,2.850782e-02,3.301817e-02,6.244868e-02,5.576348e-02,8.070621e-02,1.396422e-01,1.289095e-02,9.256282e-03,1.782515e-02,1.451735e-02,5.603685e-03,7.745767e-03,6.989762e-03,6.392902e-03,5.973844e-03,6.310087e-03,1.044449e-02
2.128151e-01,3.542222e-02,3.965432e-02,2.839303e-02,4.214430e-02,1.167758e-01,2.183155e-02,2.077253e-02,3.355885e-02,6.193058e-02,3.587230e-02,9.596038e-02,1.450406e-01,1.561750e-02,9.675168e-03,1.882304e-02,1.530605e-02,5.775239e-03,8.203293e-03,6.420063e-03,6.462691e-03,6.112961e-03,6.673375e-03,1.075903e-02
