5.452591e+00,-1.671680e+00,-1.873641e-01,1.285898e+00,-4.441507e-01,-2.587483e+00,-8.508829e-01,1.281081e+00,6.269536e-01,2.772623e-01,8.199505e-01,7.487396e-01,2.201026e-01
5.632061e+00,-1.852735e+00,-1.946749e-01,1.178521e+00,-6.409648e-01,-2.341201e+00,-1.042998e+00,1.548826e+00,7.530481e-01,6.646123e-02,5.934674e-01,7.669707e-01,4.533817e-01
5.249202e+00,-1.660348e+00,5.569875e-02,1.205424e+00,-4.892346e-01,-2.543121e+00,-1.157737e+00,1.374360e+00,7.558268e-01,2.217404e-01,7.530502e-01,6.328094e-01,4.581567e-02
5.677426e+00,-1.918582e+00,-5.855297e-02,1.108464e+00,-4.582149e-01,-2.232082e+00,-1.104927e+00,1.446945e+00,7.309850e-01,1.728695e-02,6.204703e-01,5.483277e-01,3.672029e-01
4.434395e+00,-1.607753e+00,8.002619e-02,9.097143e-01,-5.869301e-01,-2.443517e+00,-8.883576e-01,1.257463e+00,9.348324e-01,3.174317e-01,5.189196e-01,7.213685e-01,2.007866e-01
5.268304e+00,-1.600767e+00,-3.702078e-01,9.190794e-01,-2.412089e-01,-2.188479e+00,-8.676264e-01,1.158338e+00,6.668789e-01,3.118699e-01,5.820156e-01,5.982412e-01,3.882792e-01
5.588967e+00,-1.897225e+00,-3.818588e-01,7.759475e-01,-4.576134e-01,-2.188456e+00,-1.085591e+00,1.273703e+00,3.943023e-01,2.433368e-01,5.460534e-01,5.718344e-01,3.701720e-01
5.539582e+00,-1.720192e+00,-3.238787e-01,7.671371e-01,-1.161123e-01,-1.877846e+00,-9.799610e-01,1.211325e+00,5.181315e-01,5.324220e-01,8.470776e-01,7.107380e-01,4.095948e-01
4.683714e+00,-1.712638e+00,-3.090808e-01,5.235753e-01,-5.942959e-01,-2.302905e+00,-1.264602e+00,1.095651e+00,7.139305e-01,3.122514e-01,8.944430e-01,7.697079e-01,1.557212e-01
5.158535e+00,-1.690719e+00,-2.318413e-01,9.879574e-01,-2.109804e-01,-1.973196e+00,-1.005028e+00,1.095281e+00,6.517243e-01,1.465473e-01,8.075327e-01,6.745496e-01,3.928141e-02
5.475566e+00,-1.903929e+00,-3.806213e-01,8.901013e-01,-1.866819e-01,-2.292625e+00,-1.233039e+00,1.160161e+00,3.565708e-01,-2.042405e-01,8.867029e-01,7.806940e-01,-1.763862e-01
5.472080e+00,-2.195184e+00,-3.251532e-01,1.213180e+00,3.375105e-02,-2.083824e+00,-1.209785e+00,1.270800e+00,6.915015e-01,2.115522e-01,1.144659e+00,9.209720e-01,4.108546e-02
5.577570e+00,-2.542961e+00,-4.018756e-01,7.495512e-01,-1.186710e-01,-2.045962e+00,-1.086338e+00,1.353015e+00,4.543166e-01,1.235145e-01,7.753436e-01,9.894206e-01,-3.658394e-03
5.518653e+00,-2.479499e+00,-3.183545e-01,1.253714e+00,-8.905532e-02,-2.035356e+00,-1.380066e+00,1.073941e+00,4.667412e-01,1.626364e-01,9.824028e-01,7.352962e-01,1.417289e-01
5.501174e+00,-2.099191e+00,-4.769449e-01,1.108053e+00,1.382051e-02,-1.947272e+00,-9.779883e-01,1.039610e+00,3.518557e-01,-6.909036e-02,6.600946e-01,6.518208e-01,-8.210145e-03
4.747238e+00,-1.898768e+00,-4.575536e-01,1.245460e+00,7.882400e-02,-2.346061e+00,-1.107022e+00,9.780583e-01,5.260521e-01,3.158440e-01,9.069954e-01,7.469354e-01,8.080544e-03
5.648433e+00,-2.312434e+00,-5.469970e-01,1.389802e+00,1.062548e-01,-2.164792e+00,-1.253749e+00,9.508192e-01,2.931952e-01,3.003695e-01,9.159893e-01,7.116880e-01,-2.460889e-02
5.594864e+00,-2.242199e+00,-5.522694e-01,1.285780e+00,7.465494e-02,-1.986376e+00,-1.337232e+00,1.053938e+00,4.236440e-01,3.326503e-01,1.101473e+00,6.879965e-01,2.333817e-01
5.886366e+00,-2.153884e+00,-8.258358e-01,1.048429e+00,1.888807e-01,-1.782014e+00,-1.443008e+00,1.082610e+00,2.086437e-01,9.325361e-02,8.608772e-01,5.238120e-01,1.511614e-01
5.484447e+00,-2.206392e+00,-8.690475e-01,9.981143e-01,2.177563e-01,-1.810940e+00,-1.488783e+00,1.259786e+00,6.318836e-01,4.569436e-01,1.089858e+00,8.621670e-01,2.102169e-01
5.925120e+00,-2.149532e+00,-8.143837e-01,1.077806e+00,1.659447e-01,-1.894742e+00,-1.348298e+00,8.028806e-01,4.354157e-01,1.517676e-01,7.414638e-01,8.622048e-01,-4.274927e-04
5.572177e+00,-2.211968e+00,-5.880197e-01,1.228459e+00,2.312559e-01,-1.798088e+00,-1.399161e+00,9.224062e-01,5.111018e-01,1.448163e-01,7.365422e-01,7.976922e-01,-7.671748e-02
5.520742e+00,-2.218770e+00,-5.728653e-01,1.515791e+00,2.241948e-01,-1.921782e+00,-1.504335e+00,8.848846e-01,4.559258e-01,2.407066e-01,1.126609e+00,9.821493e-01,3.366432e-03
5.495174e+00,-2.442774e+00,-4.694816e-01,1.525752e+00,7.485839e-02,-1.771383e+00,-1.606284e+00,9.048797e-01,3.602787e-01,1.776223e-01,9.741833e-01,8.217308e-01,3.455771e-02
5.553337e+00,-2.449549e+00,-5.426207e-01,1.547364e+00,1.842143e-01,-1.897416e+00,-1.313101e+00,9.542745e-01,3.179221e-01,2.282086e-01,1.167232e+00,8.027507e-01,1.236721e-01
5.724317e+00,-2.397657e+00,-6.440126e-01,1.317913e+00,2.872007e-01,-1.694200e+00,-1.362918e+00,1.042266e+00,7.900533e-02,-2.175508e-01,8.858937e-01,6.977785e-01,1.949507e-01
5.494146e+00,-2.201162e+00,-6.800417e-01,1.625757e+00,2.561814e-01,-1.939269e+00,-1.484190e+00,1.023708e+00,7.394192e-02,2.759218e-01,1.141847e+00,7.254584e-01,-7.895590e-02
5.698779e+00,-2.231663e+00,-7.860155e-01,1.322163e+00,1.702825e-01,-1.712115e+00,-1.396188e+00,1.039418e+00,1.353161e-02,6.679695e-03,8.202574e-01,1.051466e+00,1.009199e-01
5.550433e+00,-2.328772e+00,-9.371731e-01,1.356273e+00,1.075858e-01,-1.616327e+00,-1.106362e+00,1.066238e+00,1.269538e-01,3.923504e-01,9.567029e-01,7.939741e-01,-6.103820e-02
5.716707e+00,-1.874391e+00,-4.710554e-01,1.392896e+00,2.482007e-01,-1.692477e+00,-1.440847e+00,7.125440e-01,2.373139e-01,1.484814e-01,9.785296e-01,8.804127e-01,2.698848e-02
5.428642e+00,-2.154016e+00,-1.000030e+00,1.156727e+00,1.235655e-01,-1.443955e+00,-1.214928e+00,9.912072e-01,1.338133e-01,4.641629e-01,8.550596e-01,8.403319e-01,-6.441037e-03
5.525124e+00,-1.671192e+00,-6.069419e-01,1.144578e+00,2.250212e-01,-1.285359e+00,-1.392722e+00,8.030831e-01,3.288941e-01,3.990891e-01,1.075583e+00,9.032351e-01,1.193049e-01
5.520077e+00,-1.750423e+00,-7.855697e-01,1.067449e+00,3.358939e-01,-1.296011e+00,-1.421033e+00,8.386106e-01,1.668726e-01,4.421852e-01,8.717746e-01,5.630205e-01,-4.042293e-02
5.427768e+00,-1.121228e+00,-5.150951e-01,1.001130e+00,3.538225e-01,-1.287198e+00,-1.391426e+00,8.321356e-01,1.995101e-01,1.273435e-01,1.079814e+00,9.432935e-01,-3.011697e-01
5.447670e+00,-1.988179e+00,-8.170378e-01,9.779261e-01,2.693459e-02,-1.380653e+00,-1.642258e+00,1.002246e+00,3.059614e-01,2.124674e-01,9.549334e-01,7.174336e-01,9.137269e-02
5.436503e+00,-1.575789e+00,-5.288772e-01,1.093551e+00,1.216945e-01,-1.225485e+00,-1.330840e+00,1.183121e+00,3.070927e-01,2.159691e-01,1.006648e+00,9.844941e-01,-1.657489e-01
5.757820e+00,-1.865581e+00,-8.456188e-01,1.366061e+00,1.023265e-02,-1.529072e+00,-1.647082e+00,8.198770e-01,2.150717e-01,1.100650e-01,6.770649e-01,7.438604e-01,-9.120344e-02
5.654085e+00,-1.475333e+00,-7.877162e-01,1.346083e+00,2.277108e-01,-1.549212e+00,-1.315146e+00,1.106497e+00,5.580834e-01,5.374012e-02,7.772743e-01,8.581140e-01,-2.476518e-01
5.526387e+00,-2.019438e+00,-7.711742e-01,1.499001e+00,9.189035e-03,-1.681376e+00,-1.721436e+00,8.904036e-01,4.752574e-01,2.752428e-01,1.064823e+00,8.303186e-01,1.301114e-01
5.522231e+00,-1.871162e+00,-6.868831e-01,1.510567e+00,-1.552203e-02,-1.675513e+00,-1.460133e+00,1.057846e+00,6.178509e-01,3.425087e-01,9.578099e-01,7.547384e-01,6.541376e-02
5.798491e+00,-1.902482e+00,-6.554813e-01,1.366956e+00,-5.214563e-02,-1.872818e+00,-1.508796e+00,1.041634e+00,3.898557e-01,4.740173e-01,7.892744e-01,6.670016e-01,4.856255e-02
5.576528e+00,-1.737357e+00,-9.711319e-01,1.486264e+00,-7.267109e-02,-2.101063e+00,-1.481748e+00,1.179810e+00,5.774408e-01,3.088445e-01,9.483628e-01,7.472399e-01,1.119976e-02
5.633882e+00,-1.943948e+00,-9.615258e-01,1.389080e+00,-1.979105e-01,-2.030595e+00,-1.432669e+00,1.263603e+00,6.026700e-01,5.661212e-01,1.393182e+00,7.751274e-01,5.140698e-02
5.912986e+00,-1.902331e+00,-1.112106e+00,1.388449e+00,-3.186427e-01,-2.018558e+00,-1.474066e+00,1.092046e+00,4.895821e-01,2.652400e-01,7.566551e-01,7.936388e-01,-2.077333e-01
5.788440e+00,-1.776096e+00,-9.206025e-01,1.459496e+00,-2.749166e-01,-2.077999e+00,-1.641288e+00,1.035328e+00,6.069020e-01,3.179455e-01,1.222141e+00,8.609147e-01,-3.072542e-01
5.932826e+00,-1.771306e+00,-1.211165e+00,1.321727e+00,-4.419952e-01,-2.168237e+00,-1.485016e+00,9.961597e-01,6.790385e-01,2.912249e-01,8.788471e-01,8.966989e-01,-2.599464e-01
5.610181e+00,-1.613329e+00,-9.287099e-01,1.370044e+00,-4.222805e-01,-2.082823e+00,-1.679475e+00,1.106827e+00,7.359255e-01,4.568361e-01,1.139518e+00,9.816630e-01,-1.678995e-01
6.110305e+00,-1.412836e+00,-1.104489e+00,1.163727e+00,-3.816883e-01,-1.871717e+00,-1.766581e+00,1.124869e+00,5.087591e-01,1.280568e-01,8.313133e-01,8.254181e-01,-1.827314e-01
5.528550e+00,-1.360101e+00,-5.989525e-01,1.271357e+00,-4.394680e-01,-2.201912e+00,-1.723022e+00,1.050081e+00,1.042516e+00,6.350432e-01,1.122806e+00,6.912282e-01,-2.302101e-01
5.712772e+00,-1.340268e+00,-1.069606e+00,9.473651e-01,-6.522984e-01,-1.642175e+00,-1.542600e+00,9.596517e-01,7.216427e-01,4.669852e-01,8.027377e-01,6.811924e-01,1.457233e-01
3.470930e+00,2.734993e-01,4.713097e-01,5.729170e-01,-1.446359e-01,-1.143700e+00,-7.917027e-01,1.743133e-01,5.664581e-01,3.838433e-01,4.462154e-01,5.745275e-01,2.922655e-01
2.965591e+00,6.431868e-01,8.199968e-01,5.143388e-01,5.959790e-02,-4.302569e-01,-3.244909e-01,-9.096672e-02,4.846425e-02,9.468762e-02,2.483723e-01,3.055740e-01,1.876967e-01
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-1.734983e+00,1.031277e+00,-6.273157e-01,4.017752e-01,-2.803638e-01,2.011494e-01,-1.547825e-01,1.188884e-01,-9.584622e-02,8.238740e-02,-6.358156e-02,5.640435e-02,-4.765119e-02
-2.046419e+00,9.058176e-01,-5.053846e-01,3.312803e-01,-2.400290e-01,1.748887e-01,-1.378830e-01,1.062378e-01,-8.667875e-02,7.496071e-02,-5.798689e-02,5.141548e-02,-4.379140e-02
-6.539879e+00,5.138657e-03,-1.305651e+00,1.681210e-02,-5.617447e-01,1.106085e-02,-3.097107e-01,8.415536e-03,-1.913080e-01,1.059458e-02,-1.293862e-01,5.657239e-03,-9.396792e-02
